+5.265104980468750e2 +3.315645319415933e-1 +6.684354680583289e-1 +9.999999999999222e-1
+5.266042480468750e2 +3.415127214061804e-1 +6.584872785937413e-1 +9.999999999999218e-1
+5.267604980468750e2 +3.603851226719659e-1 +6.396148773279559e-1 +9.999999999999218e-1
+5.268073730468750e2 +3.666042149261310e-1 +6.333957850737906e-1 +9.999999999999216e-1
+5.269323730468750e2 +3.844683791845834e-1 +6.155316208153383e-1 +9.999999999999217e-1
+5.270261230468750e2 +3.991110544013272e-1 +6.008889455985946e-1 +9.999999999999218e-1
+5.271042480468750e2 +4.121354107440887e-1 +5.878645892558328e-1 +9.999999999999215e-1
+5.272136230468750e2 +4.316205729553844e-1 +5.683794270445371e-1 +9.999999999999215e-1
+5.273073730468750e2 +4.494588881884176e-1 +5.505411118115040e-1 +9.999999999999216e-1
+5.274011230468750e2 +4.682607429660469e-1 +5.317392570338749e-1 +9.999999999999218e-1
+5.275183105468750e2 +4.928342834037353e-1 +5.071657165961865e-1 +9.999999999999217e-1
+5.276042480468750e2 +5.113436567832051e-1 +4.886563432167166e-1 +9.999999999999218e-1
+5.277214355468750e2 +5.368619826205482e-1 +4.631380173793731e-1 +9.999999999999213e-1
+5.278151855468750e2 +5.573433524238791e-1 +4.426566475760429e-1 +9.999999999999221e-1
+5.279011230468750e2 +5.761560262591490e-1 +4.238439737407728e-1 +9.999999999999217e-1
+5.280104980468750e2 +6.002380389930601e-1 +3.997619610068616e-1 +9.999999999999216e-1
+5.281042480468750e2 +6.210974109665950e-1 +3.789025890333270e-1 +9.999999999999220e-1
+5.282058105468750e2 +6.439752764470144e-1 +3.560247235529072e-1 +9.999999999999215e-1
+5.283073730468750e2 +6.670930486232983e-1 +3.329069513766232e-1 +9.999999999999215e-1
+5.284011230468750e2 +6.884395760780383e-1 +3.115604239218835e-1 +9.999999999999218e-1
+5.285026855468750e2 +7.108245762674860e-1 +2.891754237324357e-1 +9.999999999999216e-1
+5.286003417968750e2 +7.299148709646253e-1 +2.700851290352965e-1 +9.999999999999218e-1
+5.287077636718750e2 +7.473400932240358e-1 +2.526599067758861e-1 +9.999999999999218e-1
+5.288054199218750e2 +7.599003603822631e-1 +2.400996396176596e-1 +9.999999999999226e-1
+5.289011230468750e2 +7.696561598695877e-1 +2.303438401303352e-1 +9.999999999999228e-1
+5.290007324218750e2 +7.792553104736699e-1 +2.207446895262535e-1 +9.999999999999234e-1
+5.291071777343750e2 +7.898252389996083e-1 +2.101747610003147e-1 +9.999999999999231e-1
+5.292038574218750e2 +7.998231689566758e-1 +2.001768310432472e-1 +9.999999999999230e-1
+5.293005371093750e2 +8.093214659640721e-1 +1.906785340358506e-1 +9.999999999999227e-1
+5.294001464843750e2 +8.140442788312621e-1 +1.859557211686588e-1 +9.999999999999210e-1
+5.295017089843750e2 +8.134554495381655e-1 +1.865445504617567e-1 +9.999999999999223e-1
+5.296013183593750e2 +8.106575608479232e-1 +1.893424391519994e-1 +9.999999999999226e-1
+5.297009277343750e2 +8.041717127741427e-1 +1.958282872257789e-1 +9.999999999999216e-1
+5.298034667968750e2 +7.927238146700586e-1 +2.072761853298634e-1 +9.999999999999220e-1
+5.299016113281250e2 +7.824152190368598e-1 +2.175847809630630e-1 +9.999999999999228e-1
+5.300002441406250e2 +7.730566588292346e-1 +2.269433411706874e-1 +9.999999999999220e-1
+5.301135253906250e2 +7.634081242455480e-1 +2.365918757543743e-1 +9.999999999999223e-1
+5.302004394531250e2 +7.565831007232943e-1 +2.434168992766273e-1 +9.999999999999216e-1
+5.303000488281250e2 +7.478634089425340e-1 +2.521365910573885e-1 +9.999999999999225e-1
+5.304016113281250e2 +7.337236502400978e-1 +2.662763497598227e-1 +9.999999999999205e-1
+5.305012207031250e2 +7.171532122503854e-1 +2.828467877495359e-1 +9.999999999999213e-1
+5.306027832031250e2 +6.997355245141167e-1 +3.002644754858039e-1 +9.999999999999205e-1
+5.307023925781250e2 +6.827227516957475e-1 +3.172772483041730e-1 +9.999999999999205e-1
+5.308010253906250e2 +6.662005565709901e-1 +3.337994434289298e-1 +9.999999999999198e-1
+5.309055175781250e2 +6.492628387627656e-1 +3.507371612371543e-1 +9.999999999999198e-1
+5.310031738281250e2 +6.341665443556099e-1 +3.658334556443102e-1 +9.999999999999202e-1
+5.311125488281250e2 +6.185217692317219e-1 +3.814782307681981e-1 +9.999999999999201e-1
+5.312141113281250e2 +6.055803493854083e-1 +3.944196506145119e-1 +9.999999999999202e-1
+5.313020019531250e2 +5.958599654090119e-1 +4.041400345909084e-1 +9.999999999999203e-1
+5.314035644531250e2 +5.863538884703454e-1 +4.136461115295748e-1 +9.999999999999203e-1
+5.315012207031250e2 +5.787917999227555e-1 +4.212082000771647e-1 +9.999999999999203e-1
+5.316027832031250e2 +5.725068700372800e-1 +4.274931299626404e-1 +9.999999999999203e-1
+5.317004394531250e2 +5.679273887519839e-1 +4.320726112479366e-1 +9.999999999999205e-1
+5.318000488281250e2 +5.646624230783299e-1 +4.353375769215905e-1 +9.999999999999204e-1
+5.319055175781250e2 +5.627428708684789e-1 +4.372571291314410e-1 +9.999999999999198e-1
+5.320070800781250e2 +5.623226674572634e-1 +4.376773325426567e-1 +9.999999999999201e-1
+5.321027832031250e2 +5.630895861058121e-1 +4.369104138941082e-1 +9.999999999999203e-1
+5.322004394531250e2 +5.650061485763316e-1 +4.349938514235893e-1 +9.999999999999210e-1
+5.323000488281250e2 +5.681107538437214e-1 +4.318892461561991e-1 +9.999999999999205e-1
+5.324045410156250e2 +5.723425960417630e-1 +4.276574039581577e-1 +9.999999999999206e-1
+5.325021972656250e2 +5.769919422367980e-1 +4.230080577631228e-1 +9.999999999999207e-1
+5.326076660156250e2 +5.824864909830723e-1 +4.175135090168482e-1 +9.999999999999205e-1
+5.327053222656250e2 +5.878137946654403e-1 +4.121862053344805e-1 +9.999999999999207e-1
+5.328010253906250e2 +5.929877649033778e-1 +4.070122350965426e-1 +9.999999999999204e-1
+5.329025878906250e2 +5.980280783397575e-1 +4.019719216601628e-1 +9.999999999999203e-1
+5.330002441406250e2 +6.006564028511954e-1 +3.993435971487249e-1 +9.999999999999203e-1
+5.331027832031250e2 +5.956840285327200e-1 +4.043159714672002e-1 +9.999999999999202e-1
+5.332062988281250e2 +5.890173866652667e-1 +4.109826133346530e-1 +9.999999999999196e-1
+5.333078613281250e2 +5.833118597059305e-1 +4.166881402939889e-1 +9.999999999999194e-1
+5.334016113281250e2 +5.790110065606494e-1 +4.209889934392704e-1 +9.999999999999198e-1
+5.335031738281250e2 +5.754572139481451e-1 +4.245427860517743e-1 +9.999999999999194e-1
+5.336037597656250e2 +5.731033873896547e-1 +4.268966126102641e-1 +9.999999999999187e-1
+5.337072753906250e2 +5.718778470684707e-1 +4.281221529314490e-1 +9.999999999999196e-1
+5.338010253906250e2 +5.717848746502607e-1 +4.282151253496582e-1 +9.999999999999190e-1
+5.339025878906250e2 +5.725011626622813e-1 +4.274988373376375e-1 +9.999999999999188e-1
+5.340007324218750e2 +5.733210193866919e-1 +4.266789806132276e-1 +9.999999999999195e-1
+5.341022949218750e2 +5.753022531864576e-1 +4.246977468134617e-1 +9.999999999999193e-1
+5.342019042968750e2 +5.785886083778319e-1 +4.214113916220877e-1 +9.999999999999196e-1
+5.343024902343750e2 +5.831490228797931e-1 +4.168509771201263e-1 +9.999999999999194e-1
+5.344118652343750e2 +5.894338318701355e-1 +4.105661681297840e-1 +9.999999999999195e-1
+5.345056152343750e2 +5.958654208899706e-1 +4.041345791099492e-1 +9.999999999999198e-1
+5.346149902343750e2 +6.045227321688977e-1 +3.954772678310218e-1 +9.999999999999195e-1
+5.347087402343750e2 +6.128515727164719e-1 +3.871484272834478e-1 +9.999999999999197e-1
+5.348024902343750e2 +6.218704342942009e-1 +3.781295657057190e-1 +9.999999999999198e-1
+5.349060058593750e2 +6.322071153401628e-1 +3.677928846597568e-1 +9.999999999999196e-1
+5.350017089843750e2 +6.411340927380738e-1 +3.588659072618454e-1 +9.999999999999192e-1
+5.351052246093750e2 +6.488215839439094e-1 +3.511784160560104e-1 +9.999999999999198e-1
+5.352038574218750e2 +6.545640280461001e-1 +3.454359719538209e-1 +9.999999999999211e-1
+5.353015136718750e2 +6.601364651283591e-1 +3.398635348715615e-1 +9.999999999999205e-1
+5.354030761718750e2 +6.663286356136290e-1 +3.336713643862914e-1 +9.999999999999204e-1
+5.355046386718750e2 +6.733092994760670e-1 +3.266907005238541e-1 +9.999999999999212e-1
+5.356022949218750e2 +6.808085767674122e-1 +3.191914232325086e-1 +9.999999999999208e-1
+5.357038574218750e2 +6.892422787518768e-1 +3.107577212480443e-1 +9.999999999999212e-1
+5.358015136718750e2 +6.981333511744519e-1 +3.018666488254690e-1 +9.999999999999210e-1
+5.359013671875000e2 +7.082792343126482e-1 +2.917207656872722e-1 +9.999999999999204e-1
+5.360029296875000e2 +7.193549599599538e-1 +2.806450400399669e-1 +9.999999999999207e-1
+5.361064453125000e2 +7.315232107452621e-1 +2.684767892546592e-1 +9.999999999999213e-1
+5.362001953125000e2 +7.438839108646960e-1 +2.561160891352238e-1 +9.999999999999198e-1
+5.363056640625000e2 +7.585117040095830e-1 +2.414882959903371e-1 +9.999999999999201e-1
+5.364013671875000e2 +7.703225119889274e-1 +2.296774880109927e-1 +9.999999999999201e-1
+5.365029296875000e2 +7.740289117219186e-1 +2.259710882780021e-1 +9.999999999999207e-1
+5.366083984375000e2 +7.664994048672676e-1 +2.335005951326530e-1 +9.999999999999206e-1
+5.367021484375000e2 +7.580923476964387e-1 +2.419076523034816e-1 +9.999999999999203e-1
+5.368076171875000e2 +7.492235653909957e-1 +2.507764346089256e-1 +9.999999999999212e-1
+5.369013671875000e2 +7.423825495457870e-1 +2.576174504541349e-1 +9.999999999999218e-1
+5.370068359375000e2 +7.313637587073996e-1 +2.686362412925207e-1 +9.999999999999203e-1
+5.371025390625000e2 +7.203457037203079e-1 +2.796542962796129e-1 +9.999999999999208e-1
+5.372119140625000e2 +7.070027638167756e-1 +2.929972361831447e-1 +9.999999999999203e-1
+5.373037109375000e2 +6.943925590222944e-1 +3.056074409776267e-1 +9.999999999999211e-1
+5.374013671875000e2 +6.795279625486267e-1 +3.204720374512938e-1 +9.999999999999205e-1
+5.375029296875000e2 +6.634289041193070e-1 +3.365710958806141e-1 +9.999999999999211e-1
+5.376025390625000e2 +6.479590388494126e-1 +3.520409611505083e-1 +9.999999999999210e-1
+5.377021484375000e2 +6.333885092634493e-1 +3.666114907364716e-1 +9.999999999999208e-1
+5.378134765625000e2 +6.185462331448641e-1 +3.814537668550569e-1 +9.999999999999210e-1
+5.379013671875000e2 +6.066187180280552e-1 +3.933812819718654e-1 +9.999999999999206e-1
+5.380068359375000e2 +5.910985121669108e-1 +4.089014878330103e-1 +9.999999999999212e-1
+5.381044921875000e2 +5.771989474573201e-1 +4.228010525426009e-1 +9.999999999999211e-1
+5.382099609375000e2 +5.635389048799360e-1 +4.364610951199848e-1 +9.999999999999207e-1
+5.383076171875000e2 +5.524806030431200e-1 +4.475193969568020e-1 +9.999999999999221e-1
+5.384003906250000e2 +5.431989895061814e-1 +4.568010104937401e-1 +9.999999999999214e-1
+5.385009765625000e2 +5.324727101820660e-1 +4.675272898178555e-1 +9.999999999999215e-1
+5.386025390625000e2 +5.223478114011275e-1 +4.776521885987944e-1 +9.999999999999220e-1
+5.387021484375000e2 +5.134958397093593e-1 +4.865041602905621e-1 +9.999999999999214e-1
+5.388017578125000e2 +5.057643379968173e-1 +4.942356620031043e-1 +9.999999999999216e-1
+5.389033203125000e2 +4.991076985846588e-1 +5.008923014152626e-1 +9.999999999999214e-1
+5.390009765625000e2 +4.938779659155610e-1 +5.061220340843604e-1 +9.999999999999214e-1
+5.391103515625000e2 +4.886740259308275e-1 +5.113259740690937e-1 +9.999999999999213e-1
+5.392041015625000e2 +4.838297951422400e-1 +5.161702048576815e-1 +9.999999999999215e-1
+5.393017578125000e2 +4.780590962624615e-1 +5.219409037374594e-1 +9.999999999999210e-1
+5.394111328125000e2 +4.708243654186544e-1 +5.291756345812673e-1 +9.999999999999216e-1
+5.395107421875000e2 +4.639583204772961e-1 +5.360416795226253e-1 +9.999999999999214e-1
+5.396044921875000e2 +4.578318963181279e-1 +5.421681036817930e-1 +9.999999999999210e-1
+5.397001953125000e2 +4.522817704302311e-1 +5.477182295696903e-1 +9.999999999999214e-1
+5.398007812500000e2 +4.474442315580972e-1 +5.525557684418243e-1 +9.999999999999215e-1
+5.399023437500000e2 +4.436313124835701e-1 +5.563686875163514e-1 +9.999999999999215e-1
+5.400004882812500e2 +4.409706570092837e-1 +5.590293429906379e-1 +9.999999999999216e-1
+5.401020507812500e2 +4.393977315485583e-1 +5.606022684513631e-1 +9.999999999999214e-1
+5.402133789062500e2 +4.391679205406231e-1 +5.608320794592979e-1 +9.999999999999211e-1
+5.403071289062500e2 +4.402952125455580e-1 +5.597047874543626e-1 +9.999999999999206e-1
+5.404047851562500e2 +4.428689018522846e-1 +5.571310981476358e-1 +9.999999999999204e-1
+5.405024414062500e2 +4.470314005460683e-1 +5.529685994538525e-1 +9.999999999999207e-1
+5.406000976562500e2 +4.531511504457796e-1 +5.468488495541410e-1 +9.999999999999206e-1
+5.407016601562500e2 +4.625829686625380e-1 +5.374170313373829e-1 +9.999999999999210e-1
+5.408032226562500e2 +4.770477711086410e-1 +5.229522288912799e-1 +9.999999999999210e-1
+5.409047851562500e2 +4.966651753233528e-1 +5.033348246765684e-1 +9.999999999999212e-1
+5.410258789062500e2 +5.242266104091767e-1 +4.757733895907451e-1 +9.999999999999218e-1
+5.411040039062500e2 +5.437121237342324e-1 +4.562878762656895e-1 +9.999999999999218e-1
+5.412036132812500e2 +5.701499912673023e-1 +4.298500087326194e-1 +9.999999999999216e-1
+5.413012695312500e2 +5.975250280179645e-1 +4.024749719819581e-1 +9.999999999999225e-1
+5.414145507812500e2 +6.307228846285395e-1 +3.692771153713828e-1 +9.999999999999223e-1
+5.415043945312500e2 +6.579400720950057e-1 +3.420599279049157e-1 +9.999999999999214e-1
+5.416020507812500e2 +6.881850634318741e-1 +3.118149365680478e-1 +9.999999999999220e-1
+5.417016601562500e2 +7.189589263954416e-1 +2.810410736044804e-1 +9.999999999999221e-1
+5.418002929687500e2 +7.410316876581685e-1 +2.589683123417538e-1 +9.999999999999223e-1
+5.419018554687500e2 +7.529767126513816e-1 +2.470232873485420e-1 +9.999999999999236e-1
+5.420014648437500e2 +7.633637505600390e-1 +2.366362494398833e-1 +9.999999999999223e-1
+5.421005859375000e2 +7.767115547240597e-1 +2.232884452758660e-1 +9.999999999999257e-1
+5.422070312500000e2 +7.924849798548779e-1 +2.075150201450469e-1 +9.999999999999247e-1
+5.423010253906250e2 +8.035721837028816e-1 +1.964278162970419e-1 +9.999999999999235e-1
+5.424016113281250e2 +8.153499432671225e-1 +1.846500567328021e-1 +9.999999999999246e-1
+5.425012207031250e2 +8.278510687183711e-1 +1.721489312815540e-1 +9.999999999999251e-1
+5.426027832031250e2 +8.396560639119486e-1 +1.603439360879768e-1 +9.999999999999254e-1
+5.427021484375000e2 +8.432097428591021e-1 +1.567902571408216e-1 +9.999999999999237e-1
+5.428007812500000e2 +8.344353135619578e-1 +1.655646864379673e-1 +9.999999999999251e-1
+5.429013671875000e2 +8.183406686252643e-1 +1.816593313746608e-1 +9.999999999999252e-1
+5.430068359375000e2 +7.928214644799421e-1 +2.071785355199834e-1 +9.999999999999254e-1
+5.431005859375000e2 +7.694562403926190e-1 +2.305437596073059e-1 +9.999999999999248e-1
+5.432031250000000e2 +7.450263605409161e-1 +2.549736394590092e-1 +9.999999999999254e-1
+5.433027343750000e2 +7.224124457734760e-1 +2.775875542264499e-1 +9.999999999999258e-1
+5.434042968750000e2 +7.004278971659439e-1 +2.995721028339806e-1 +9.999999999999245e-1
+5.435019531250000e2 +6.800814068127090e-1 +3.199185931872164e-1 +9.999999999999254e-1
+5.436015625000000e2 +6.601976754125979e-1 +3.398023245873277e-1 +9.999999999999256e-1
+5.437001953125000e2 +6.415930272392705e-1 +3.584069727606548e-1 +9.999999999999253e-1
+5.438071289062500e2 +6.225095561319191e-1 +3.774904438680058e-1 +9.999999999999249e-1
+5.439023437500000e2 +6.064406305273782e-1 +3.935593694725473e-1 +9.999999999999254e-1
+5.440073242187500e2 +5.897010204977787e-1 +4.102989795021481e-1 +9.999999999999267e-1
+5.441030273437500e2 +5.754885574958842e-1 +4.245114425040439e-1 +9.999999999999282e-1
+5.442006835937500e2 +5.610502264390868e-1 +4.389497735608391e-1 +9.999999999999258e-1
+5.443095703125000e2 +5.410006370738352e-1 +4.589993629260911e-1 +9.999999999999263e-1
+5.444072265625000e2 +5.225032396844961e-1 +4.774967603154304e-1 +9.999999999999265e-1
+5.445029296875000e2 +5.051262120381632e-1 +4.948737879617638e-1 +9.999999999999269e-1
+5.446074218750000e2 +4.872292981050196e-1 +5.127707018949060e-1 +9.999999999999256e-1
+5.447011718750000e2 +4.721534986176228e-1 +5.278465013823033e-1 +9.999999999999261e-1
+5.448046875000000e2 +4.581759191407752e-1 +5.418240808591500e-1 +9.999999999999252e-1
+5.449101562500000e2 +4.493413809625407e-1 +5.506586190373841e-1 +9.999999999999247e-1
+5.450078125000000e2 +4.464915197866516e-1 +5.535084802132756e-1 +9.999999999999272e-1
+5.451015625000000e2 +4.470081382772451e-1 +5.529918617226834e-1 +9.999999999999285e-1
+5.452070312500000e2 +4.496409168509214e-1 +5.503590831490056e-1 +9.999999999999269e-1
+5.453046875000000e2 +4.531604800571610e-1 +5.468395199427678e-1 +9.999999999999287e-1
+5.454008789062500e2 +4.579685915798952e-1 +5.420314084200336e-1 +9.999999999999287e-1
+5.455024414062500e2 +4.704107813364621e-1 +5.295892186634652e-1 +9.999999999999274e-1
+5.456196289062500e2 +4.893130481636289e-1 +5.106869518362979e-1 +9.999999999999267e-1
+5.457055664062500e2 +5.041171951581095e-1 +4.958828048418173e-1 +9.999999999999268e-1
+5.458071289062500e2 +5.223349229519850e-1 +4.776650770479423e-1 +9.999999999999273e-1
+5.459047851562500e2 +5.403169187285606e-1 +4.596830812713673e-1 +9.999999999999278e-1
+5.460063476562500e2 +5.583579679668285e-1 +4.416420320331007e-1 +9.999999999999292e-1
+5.461020507812500e2 +5.744818567237500e-1 +4.255181432761774e-1 +9.999999999999274e-1
+5.462036132812500e2 +5.916768762286393e-1 +4.083231237712902e-1 +9.999999999999294e-1
+5.463002929687500e2 +6.081161736244094e-1 +3.918838263755188e-1 +9.999999999999282e-1
+5.464077148437500e2 +6.262137027462775e-1 +3.737862972536514e-1 +9.999999999999289e-1
+5.465014648437500e2 +6.395770615000358e-1 +3.604229384998912e-1 +9.999999999999269e-1
+5.466069335937500e2 +6.473077118120273e-1 +3.526922881878991e-1 +9.999999999999263e-1
+5.467026367187500e2 +6.520104641777098e-1 +3.479895358222171e-1 +9.999999999999269e-1
+5.468002929687500e2 +6.576763037612570e-1 +3.423236962386692e-1 +9.999999999999262e-1
+5.469018554687500e2 +6.670355529513345e-1 +3.329644470485917e-1 +9.999999999999263e-1
+5.470019531250000e2 +6.788885193582543e-1 +3.211114806416725e-1 +9.999999999999268e-1
+5.471005859375000e2 +6.892328337238712e-1 +3.107671662760553e-1 +9.999999999999265e-1
+5.472011718750000e2 +6.967145242290071e-1 +3.032854757709200e-1 +9.999999999999272e-1
+5.473027343750000e2 +7.045129303246376e-1 +2.954870696752901e-1 +9.999999999999277e-1
+5.474003906250000e2 +7.101806729593050e-1 +2.898193270406204e-1 +9.999999999999254e-1
+5.475029296875000e2 +7.127016694694829e-1 +2.872983305304408e-1 +9.999999999999237e-1
+5.476005859375000e2 +7.164936060431386e-1 +2.835063939567845e-1 +9.999999999999231e-1
+5.477001953125000e2 +7.205594750069584e-1 +2.794405249929645e-1 +9.999999999999230e-1
+5.478037109375000e2 +7.246103793358543e-1 +2.753896206640713e-1 +9.999999999999256e-1
+5.479003906250000e2 +7.294659286667177e-1 +2.705340713332056e-1 +9.999999999999232e-1
+5.480078125000000e2 +7.357791682648175e-1 +2.642208317351063e-1 +9.999999999999238e-1
+5.481015625000000e2 +7.419903577615546e-1 +2.580096422383694e-1 +9.999999999999241e-1
+5.482011718750000e2 +7.487253642561007e-1 +2.512746357438234e-1 +9.999999999999241e-1
+5.483027343750000e2 +7.545649775026511e-1 +2.454350224972738e-1 +9.999999999999248e-1
+5.484013671875000e2 +7.574450397927226e-1 +2.425549602072007e-1 +9.999999999999233e-1
+5.485029296875000e2 +7.548938280418283e-1 +2.451061719580967e-1 +9.999999999999249e-1
+5.486005859375000e2 +7.493976203069322e-1 +2.506023796929921e-1 +9.999999999999244e-1
+5.487011718750000e2 +7.441208930012073e-1 +2.558791069987170e-1 +9.999999999999243e-1
+5.488056640625000e2 +7.398589520996275e-1 +2.601410479002974e-1 +9.999999999999249e-1
+5.489052734375000e2 +7.367235121101670e-1 +2.632764878897583e-1 +9.999999999999252e-1
+5.490068359375000e2 +7.344869161285584e-1 +2.655130838713680e-1 +9.999999999999265e-1
+5.491025390625000e2 +7.324323061620205e-1 +2.675676938379051e-1 +9.999999999999256e-1
+5.492011718750000e2 +7.294377711737750e-1 +2.705622288261503e-1 +9.999999999999252e-1
+5.493012695312500e2 +7.263686249440748e-1 +2.736313750558506e-1 +9.999999999999254e-1
+5.494067382812500e2 +7.243811753398653e-1 +2.756188246600605e-1 +9.999999999999258e-1
+5.495063476562500e2 +7.211936045769662e-1 +2.788063954229592e-1 +9.999999999999254e-1
+5.496000976562500e2 +7.150146289315992e-1 +2.849853710683259e-1 +9.999999999999251e-1
+5.497026367187500e2 +7.064069520817298e-1 +2.935930479181950e-1 +9.999999999999247e-1
+5.498002929687500e2 +6.966420305807346e-1 +3.033579694191905e-1 +9.999999999999251e-1
+5.499003906250000e2 +6.836932585763431e-1 +3.163067414235813e-1 +9.999999999999244e-1
+5.500058593750000e2 +6.623847448990755e-1 +3.376152551008484e-1 +9.999999999999239e-1
+5.501035156250000e2 +6.386062323150046e-1 +3.613937676849186e-1 +9.999999999999232e-1
+5.502128906250000e2 +6.132274984366922e-1 +3.867725015632318e-1 +9.999999999999241e-1
+5.503027343750000e2 +5.933879141454861e-1 +4.066120858544376e-1 +9.999999999999237e-1
+5.504023437500000e2 +5.724911907843122e-1 +4.275088092156121e-1 +9.999999999999243e-1
+5.505019531250000e2 +5.529582565973760e-1 +4.470417434025480e-1 +9.999999999999239e-1
+5.506054687500000e2 +5.341376824868058e-1 +4.658623175131181e-1 +9.999999999999238e-1
+5.507070312500000e2 +5.168961112176034e-1 +4.831038887823207e-1 +9.999999999999241e-1
+5.508007812500000e2 +5.018631155318565e-1 +4.981368844680678e-1 +9.999999999999243e-1
+5.509062500000000e2 +4.858465974553747e-1 +5.141534025445497e-1 +9.999999999999244e-1
+5.510068359375000e2 +4.714525709240134e-1 +5.285474290759106e-1 +9.999999999999239e-1
+5.511005859375000e2 +4.588966849966443e-1 +5.411033150032794e-1 +9.999999999999236e-1
+5.512021484375000e2 +4.462091388541423e-1 +5.537908611457816e-1 +9.999999999999238e-1
+5.513115234375000e2 +4.335938419185276e-1 +5.664061580813962e-1 +9.999999999999238e-1
+5.514130859375000e2 +4.228583804118953e-1 +5.771416195880285e-1 +9.999999999999237e-1
+5.515029296875000e2 +4.141253695486312e-1 +5.858746304512925e-1 +9.999999999999237e-1
+5.516123046875000e2 +4.044728656045534e-1 +5.955271343953696e-1 +9.999999999999231e-1
+5.517060546875000e2 +3.971822606506799e-1 +6.028177393492435e-1 +9.999999999999234e-1
+5.518056640625000e2 +3.906103114072184e-1 +6.093896885927055e-1 +9.999999999999238e-1
+5.519033203125000e2 +3.854925944369410e-1 +6.145074055629829e-1 +9.999999999999238e-1
+5.520068359375000e2 +3.815097745283825e-1 +6.184902254715412e-1 +9.999999999999236e-1
+5.521044921875000e2 +3.790701530378377e-1 +6.209298469620851e-1 +9.999999999999227e-1
+5.522060546875000e2 +3.775339322507573e-1 +6.224660677491660e-1 +9.999999999999234e-1
+5.523017578125000e2 +3.766349716340114e-1 +6.233650283659113e-1 +9.999999999999227e-1
+5.524042968750000e2 +3.762402286474772e-1 +6.237597713524461e-1 +9.999999999999233e-1
+5.525019531250000e2 +3.766002144595560e-1 +6.233997855403670e-1 +9.999999999999230e-1
+5.526035156250000e2 +3.785086747293857e-1 +6.214913252705377e-1 +9.999999999999234e-1
+5.527128906250000e2 +3.832647225304586e-1 +6.167352774694641e-1 +9.999999999999227e-1
+5.528105468750000e2 +3.910279646551189e-1 +6.089720353448040e-1 +9.999999999999230e-1
+5.529199218750000e2 +4.046711832549749e-1 +5.953288167449480e-1 +9.999999999999228e-1
+5.530097656250000e2 +4.196511524343641e-1 +5.803488475655594e-1 +9.999999999999235e-1
+5.531132812500000e2 +4.403351088709417e-1 +5.596648911289818e-1 +9.999999999999234e-1
+5.532031250000000e2 +4.605224023249102e-1 +5.394775976750130e-1 +9.999999999999232e-1
+5.533046875000000e2 +4.850930113067855e-1 +5.149069886931378e-1 +9.999999999999233e-1
+5.534023437500000e2 +5.099929072649007e-1 +4.900070927350222e-1 +9.999999999999230e-1
+5.535039062500000e2 +5.369851574877960e-1 +4.630148425121266e-1 +9.999999999999225e-1
+5.536015625000000e2 +5.639017912584114e-1 +4.360982087415113e-1 +9.999999999999227e-1
+5.537187500000000e2 +5.972254615923779e-1 +4.027745384075450e-1 +9.999999999999228e-1
+5.538007812500000e2 +6.208580608516728e-1 +3.791419391482501e-1 +9.999999999999230e-1
+5.539121093750000e2 +6.511294512321000e-1 +3.488705487678235e-1 +9.999999999999234e-1
+5.540019531250000e2 +6.692596720616878e-1 +3.307403279382358e-1 +9.999999999999236e-1
+5.541074218750000e2 +6.864236030233681e-1 +3.135763969765547e-1 +9.999999999999228e-1
+5.542031250000000e2 +7.010693740839580e-1 +2.989306259159651e-1 +9.999999999999231e-1
+5.543037109375000e2 +7.164847611556820e-1 +2.835152388442415e-1 +9.999999999999236e-1
+5.544033203125000e2 +7.323232614285166e-1 +2.676767385714083e-1 +9.999999999999248e-1
+5.545029296875000e2 +7.481310637089821e-1 +2.518689362909435e-1 +9.999999999999256e-1
+5.546000976562500e2 +7.609537133431623e-1 +2.390462866567634e-1 +9.999999999999256e-1
+5.547016601562500e2 +7.629932590403159e-1 +2.370067409596102e-1 +9.999999999999261e-1
+5.548002929687500e2 +7.603467326866372e-1 +2.396532673132880e-1 +9.999999999999252e-1
+5.549072265625000e2 +7.583593389611423e-1 +2.416406610387841e-1 +9.999999999999264e-1
+5.550019531250000e2 +7.573347441374777e-1 +2.426652558624483e-1 +9.999999999999261e-1
+5.551015625000000e2 +7.567793798476582e-1 +2.432206201522677e-1 +9.999999999999258e-1
+5.552011718750000e2 +7.552222733632321e-1 +2.447777266366953e-1 +9.999999999999274e-1
+5.553012695312500e2 +7.409687534650578e-1 +2.590312465348700e-1 +9.999999999999278e-1
+5.554028320312500e2 +7.166344723890420e-1 +2.833655276108848e-1 +9.999999999999267e-1
+5.555014648437500e2 +6.913006094983893e-1 +3.086993905015376e-1 +9.999999999999269e-1
+5.556069335937500e2 +6.645696827209037e-1 +3.354303172790232e-1 +9.999999999999268e-1
+5.557045898437500e2 +6.408996255768927e-1 +3.591003744230332e-1 +9.999999999999258e-1
+5.558061523437500e2 +6.178979770962011e-1 +3.821020229037265e-1 +9.999999999999276e-1
+5.559008789062500e2 +5.982302837659677e-1 +4.017697162339604e-1 +9.999999999999281e-1
+5.560024414062500e2 +5.783200384796419e-1 +4.216799615202849e-1 +9.999999999999267e-1
+5.561000976562500e2 +5.615674570998882e-1 +4.384325429000382e-1 +9.999999999999264e-1
